##$#@.#  ,-10.284959009966244,-10.277586058017327,-0.2850637738019384,-10.281525316327025,-0.28524909485294947,-10.276311584357515,-10.119626403915156,-10.243930001130089,-10.223855506280403
#..#@ # #,-10.285714266262252,-0.28571427082482304,-0.2857142715558432,-10.285714260838876,-0.28571427473304856,-10.285714268252047,-10.285714270253633,-10.285714269564378,-10.285714257598196
#  #@####,-10.285714285714285,-0.2857142857142856,-10.285714285714285,-10.285714285714283,-10.285714285714281,-10.285714285714283,-10.285714285699033,-10.285714285714285,-10.285714285714285
 $$#@#..*,-10.273469714203625,-10.27670858646681,-0.2856403790545029,-10.283853622386719,-10.24897053273426,-10.261318976096229,-10.26486889302428,-10.225498240481581,-10.276512208904919
# #.@*   ,-10.251691180037746,-0.28044054440526744,-0.27948338912612747,-0.27976576090661687,-10.277042087433724,-10.265092646278083,-10.27813114256914,-10.280509441145462,-43.16229581266366
## #@.#  ,-10.2857142854102,-10.285714285655914,-0.285714285653194,-10.285714285525282,-0.2857142856368206,-10.285714285610789,-10.285714285523042,-10.285714284756011,-10.285714284965687
 *# @####,-10.285712262474846,-10.285713421604331,-10.285490526566734,-0.285714244243742,-10.285601958133313,-149.34592767434197,-10.285230260521892,-10.28569264025463,-10.285711659623601
**# @#  #,-10.280144258303656,-10.261487475833937,-0.28037890173226176,-0.2804100904218718,-10.274474802612051,-14.027983816375428,-10.276519218437084,-10.218003859943568,-10.232852875834771
.** @.#  ,-9.6669625,-8.911427281249999,-0.175003034375,-0.16757786093750002,-0.132786875,-9.694424999999999,-8.86275,-8.86275,-8.899824375
#$#*@# .#,-6.565,-9.732028199765626,-0.23880904464836444,-9.75446814424576,-10.04695290625,-40.12017682968751,-6.565,-9.741640074765625,-8.927815699765626
$$##@#*.#,-9.749065248203124,-8.927815699765626,-0.18396627945312502,-10.133597265390625,-9.741640074765625,-38.161427281250006,-9.749065248203124,-9.749065248203124,-10.179741907666601
 $#$@## #,-8.8902125,-8.911427281249999,-0.15400165625,-6.565,-6.565,-227.42531569976563,-8.911427281249999,-12.172411875,-6.565
$ ##@#*.#,-6.565,0.0,0.0,0.0,0.0,-6.565,0.0,0.0,0.0
# #.@*  $,-8.86275,-0.2071139508775391,-0.18871795109375003,-0.2071139508775391,-10.042238536636718,-10.194871524708203,-9.749065248203124,-6.565,-44.02781569976563
 # .@* $.,-6.565,-6.565,0.0,-0.065,0.0,-6.565,-166.4144625,-8.86275,0.0
..* @.#$ ,-10.24966132048253,-0.26461153388619874,-10.086300850160775,-0.26218641158518996,-0.26303494494375074,-9.772739242789873,-10.1717633662637,-10.168058753697304,-10.191751870914874
... @  #$,-10.26063757960322,-0.26891785727321416,-10.267734498315596,-0.2738448139618612,-0.2694111011580558,-10.261362668871055,-10.247936230527241,-10.190475091788578,-10.271234423348423
# #.@.   ,-10.285660503849623,-0.28566819970281,-0.2856626036702428,-0.2856681748644726,-0.2856635100126501,-10.285642998831245,-10.285658904412328,-10.285651054426504,-10.285522807089174
 $$#@#...,-10.28569437591738,-10.285701978359702,-0.28571229383778474,-10.275577779348398,-10.27804332286725,-10.283246058052352,-10.285137563401067,-10.278660067452075,-10.285336595966488
 # .@*  .,-10.210463622088804,-8.8902125,-0.2590304803873964,-0.2521162640315855,-10.19740947736124,-9.76878480469086,-10.078995141561952,-10.0100901875,-10.230384332070658
.*# @#$ #,-9.694424999999999,-10.048935622986914,-0.24982734673517415,-0.23880904464836444,-6.565,-152.3965213698014,-9.754801194683594,-10.175546751446559,-10.026478606015624
#$#.@# .#,-9.6669625,-9.6669625,-0.08775,-0.098499375,-8.86275,-152.27858750000001,-9.948436875,-6.565,0.0
..# @#$ #,-6.565,-0.21650036909591797,-0.2071139508775391,-0.22034930797610353,-9.767461247986914,-9.975899375000001,-8.911427281249999,-9.725251656249998,-10.0885688921875
 #$.@.  .,-8.8902125,-6.565,-0.11521250000000002,-0.11521250000000002,-0.132786875,-9.6669625,-6.565,-6.565,-6.565
$$##@#..#,-8.86275,-8.86275,-0.0957125,-9.948436875,0.0,-139.61025,-8.86275,0.0,0.0
  $$@ $$ ,-9.694424999999999,-0.132786875,-9.704036875,-8.8902125,-0.15400165625,-10.0956301875,-18.23892728125,-65.547324375,-9.71701290625
$ ##@#..#,-6.565,-0.13893790625000002,-0.15400165625,-9.6669625,-9.6669625,-8.90318853125,-6.565,-6.565,-6.565
# #.@# .#,-8.927815699765626,-0.18396627945312502,-0.19038103616796875,-0.19445389757421877,-9.71563978125,-9.6669625,-9.749065248203124,-8.927815699765626,-10.013502574765624
 # .@.  .,-9.7181903609375,-8.92236084913672,-0.15400165625,-0.17851142882421878,-0.1410907671875,-9.71563978125,-10.1372029890625,-8.9043659859375,-9.704036875
... @.#$ ,-10.117754552496095,-0.19445389757421877,-10.14635000076953,-0.2001898440546875,-0.2001898440546875,-10.154700377656248,-8.86275,-10.19713395883457,-9.704036875
   $@  $$,-6.565,-0.1981245639166016,-8.921451265390626,-6.565,-0.21805122562557475,-9.6669625,-38.19645762825477,-9.764823614192265,-6.565
    @ $$$,-10.276869068848907,-0.28079737195020116,-10.246661049852955,-0.278321165785933,-0.2806247417073747,-10.278759217439024,-45.83146236628886,-10.27615605619473,-10.272405105837318
  $ @ $$ ,-9.758731146725108,-0.24770992334600728,-10.185820542952868,-0.2356694970384819,-0.24628801388370875,-8.927815699765626,-114.14491120645783,-10.085085922742465,-8.927815699765626
#.*#@ # #,-10.285714285372924,-0.2857142855612789,-0.2857142855393785,-10.28571428556416,-0.2857142855524095,-10.285714285445865,-10.28571428451842,-10.285714285377825,-10.285714285444264
## #@*#  ,-10.285714285708826,-10.285714285713333,-0.28571428571408547,-10.285714285713349,-10.28571421583467,-10.285714285586213,-10.285714285644985,-10.285714255301961,-12.724229906525558
**. @*#  ,-10.26481767802013,-10.11808800208982,-0.2850569204866074,-0.28512906166463414,-10.107133398905212,-10.284267896796823,-10.281356821496075,-10.284343822303057,-10.282315575885537
.** @  # ,-10.277870494764242,-10.284171300744068,-10.283386495116186,-0.28542721376113733,-0.28544949825110755,-41.50903421965443,-10.285219521215337,-10.285293786092259,-10.285446289329705
*.# @#  #,-9.704036875,-0.215215635876084,-0.20699764617441407,-0.21964665453224613,-9.98551125,-10.155443463646787,-8.936688782023436,-10.142535128682226,-9.6669625
**. @.#  ,-10.162642912991817,-10.04579848720957,-0.215215635876084,-0.23008462677590386,-0.2107846172199219,-9.985511249999998,-9.775654859916042,-8.944906771725107,-9.744688253068945
# #*@# .#,-6.565,-0.0957125,-0.065,-6.565,-6.565,0.0,0.0,0.0,0.0
$ $$@  # ,0.0,0.0,0.0,-6.565,0.0,0.0,0.0,-91.715,0.0
$  #@#.**,-6.565,-0.065,-6.565,-6.565,-6.565,-6.565,-97.565,-8.86275,-6.565
$ $ @  # ,-8.86275,-0.11521250000000002,-8.86275,-0.11521250000000002,-0.11521250000000002,-8.8902125,-8.8902125,-6.565,-9.694424999999999
   $@$   ,-10.141932022574219,-0.2071139508775391,-0.19445389757421877,-8.86275,-10.03887438038672,-6.565,-6.565,-6.565,-10.205286003714647
  ##@#*.#,0.0,-0.065,0.0,0.0,0.0,0.0,-6.565,0.0,0.0
# #.@* $ ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.565
 # .@*$ .,-8.86275,-6.565,-0.065,-0.065,-8.86275,-8.86275,0.0,0.0,0.0
..*$@.#  ,-6.565,-0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
# #.@. $ ,0.0,0.0,0.0,-0.065,0.0,0.0,0.0,0.0,0.0
## #@.# $,-10.219795351405923,-10.25519072261436,-0.27341320614127373,-10.117380011388747,-0.27574618767146025,-10.25510248397023,-9.822004903375522,-10.251145319641777,-9.778541049528137
#..#@$# #,-6.565,0.0,-0.065,0.0,0.0,0.0,-6.565,0.0,-97.565
... @$ # ,-8.86275,-0.11521250000000002,-6.565,-0.08775,-8.86275,-6.565,-8.86275,-6.565,-26.715000000000003
# #.@.  $,-6.565,-0.08775,-0.065,0.0,-0.08775,0.0,0.0,0.0,0.0
$  #@#...,-9.948436875,-0.065,-0.123175,-8.86275,-6.565,-6.565,-9.6669625,-6.565,-6.565
$# .@* $.,-6.565,-6.565,-8.86275,-0.08775,0.0,0.0,-131.71275,-8.86275,0.0
#$#.@.  $,-8.86275,-8.86275,-0.065,-0.065,-0.065,0.0,0.0,0.0,-6.565
..* @*#  ,-10.285554903357482,-0.2855948270978236,-0.2855908653030672,-0.285588339074844,-10.285452670367093,-10.285481206145242,-10.285538877021482,-10.285523608995605,-10.285497376481578
... @  # ,-10.28559293182194,-0.28558886560464014,-10.285497580345655,-0.28559596540543764,-0.28560671622123157,-10.28556059454873,-10.285144762485436,-10.28544310989833,-10.285435340859284
#$#.@.   ,-10.232624482531772,-10.214152595505546,-0.2328238353341938,-0.22405970126319677,-0.2362943901295259,-42.63589241413358,-10.070128974379687,-10.179854611256356,-10.229449722609324
 # .@*  *,-10.275477131924578,-10.278540764835974,-0.28507239454069744,-0.28512778161966734,-10.284059495142898,-10.282626282987298,-10.255946160101082,-10.266654778148492,-10.282843237082346
*** @.#  ,-9.704036875,-9.75740000538672,-0.21964665453224613,-0.22403310081139358,-0.2312540787142749,-9.740901282023437,-10.145852526164063,-10.10036746875,-10.0045393296875
$# .@*  .,-6.565,0.0,0.0,-0.08775,-6.565,0.0,0.0,0.0,0.0
$# .@*  *,-10.082604909926882,-10.266726124480305,-0.27073221894510785,-0.26409124148671526,-10.254224456592024,-10.205490268002546,-10.211662713790865,-8.86275,-10.18315560210953
 #$.@*  .,-6.565,-6.565,-0.11521250000000002,-0.08775,-6.565,-8.86275,-9.6669625,-6.565,-9.6669625
..* @.#  ,-8.86275,-0.065,-0.065,-0.065,0.0,0.0,0.0,0.0,0.0
.*# @#  #,0.0,0.0,0.0,-0.065,-6.565,0.0,0.0,0.0,0.0
###*@#*$#,-26.392709357702717,-26.036677947109027,-25.90149732260945,-25.86079400204877,-26.24788877778528,-26.40194262803344,-36.97489968121753,-46.43782215333373,-25.939987962054417
###$@  *$,-10.259557851856416,-10.203564227343355,-10.27688902120265,-8.98336247950873,-0.2855704904729728,-10.263256727848717,-10.285365170685097,-129.57915919344265,-10.283559543235018
###.@#*$#,-10.275235089780743,-10.19333937568081,-10.227777096836826,-0.28532674137564407,-10.111076498718688,-10.2817954667018,-28.970781964029527,-10.223237288314571,-10.122284165287073
###$@.$ *,-9.741640074765625,-10.281990014937032,-0.28215921369891594,-10.265772479787138,-0.2818517535870071,-10.217365802249937,-10.212700857717554,-10.237393354940924,-10.279249881320217
$ .$@* .*,-10.19214061501035,-0.27073221894510796,-0.27302105934106574,-10.259519443932396,-10.248832883410369,-10.263478303357942,-10.268760943040569,-10.207160717984225,-8.8902125
$ * @* #.,-10.278146738347049,-0.27801392997620306,-10.242835076879668,-0.27574618767146025,-10.112564496628988,-10.266064175114268,-10.271210731237348,-10.273421508415082,-59.450551005244435
#$ #@.  #,-10.283869426981258,-10.28002717267734,-0.28422808329797694,-10.284421299519789,-0.2846689968236553,-10.688974804008534,-10.283162839085861,-10.282815035204527,-10.284253202273714
 *$.@$#..,-8.8902125,-6.565,-0.14576290625000002,-0.0957125,-9.6669625,-122.06025000000001,-9.6669625,-6.565,-8.86275
 *  @$..$,-6.565,-8.86275,-0.065,-0.065,-6.565,-6.565,0.0,0.0,0.0
$ *$@. ..,-6.565,-0.065,-0.065,0.0,0.0,0.0,0.0,0.0,0.0
###$@*$ .,-6.565,-6.565,-0.11521250000000002,-8.86275,-6.565,-8.8902125,-6.565,-9.6669625,-161.26500000000001
###$@.$ .,-8.8902125,-10.239529669209645,-0.27073221894510796,-8.971638090004062,-0.26901048404848754,-10.204748916769702,-10.069933650981776,-10.244786258583227,-10.267862601584076
 .$ @$..$,-9.975899375000001,-0.13278687500000003,-0.11521250000000002,-0.13557375000000002,-6.565,-6.565,-8.911427281249999,-9.725251656249998,-6.565
$ . @. #.,-9.985511249999998,-0.19445389757421877,-8.86275,-0.16757786093750004,-0.175003034375,-10.107116378125,-10.10036746875,-8.899824375,-9.750740177496093
 .$.@$#..,-9.948436875,-0.123175,-0.1601526875,-0.15400165625,-10.1301107984375,-9.948436875,-9.6669625,-6.565,-8.86275
..$#@.$* ,-6.565,-0.08775,-9.948436875,-8.86275,-0.08775,-6.565,-141.80026290625,-6.565,-8.86275
  # @$   ,-10.285714247707274,-0.28571425291409536,-0.28571424438071824,-0.2857142523268308,-10.285714056769582,-10.28571422038399,-10.285713622626083,-10.285714062080638,-196.08823486477422
.$#.@#* #,0.0,-6.565,0.0,-0.08775,0.0,0.0,0.0,0.0,0.0
. #*@#*$#,-10.262499936731967,-0.2848383845627895,-10.271767948870982,-10.227836649641139,-10.109992057819797,-10.198045615099547,-28.31778355144109,-72.1755978827945,-10.217056408201024
* #*@#.*#,-6.565,-0.132786875,-6.565,-8.86275,-9.948436875,-8.899824375,-26.799036875,-35.41525,-6.565
 * *@ #.*,-6.565,-6.565,-0.065,-6.565,-0.065,-78.715,0.0,0.0,-8.86275
*. #@*$* ,-10.04695290625,-0.08775,-9.6669625,-6.565,-6.565,-8.86275,-90.415,-9.948436875,-9.948436875
 *  @ *. ,-10.04695290625,-8.86275,-0.08775,-0.065,0.0,-8.86275,0.0,0.0,-6.565
 . *@ #.*,-6.565,-0.08775,-0.065,-6.565,0.0,0.0,0.0,-84.565,0.0
$ *$@. *.,-6.565,-0.08775,-6.565,-6.565,-0.065,0.0,0.0,0.0,-9.6669625
$ .$@. #.,-8.86275,-0.215215635876084,-6.565,-9.7360409859375,-0.19445389757421877,-8.918852454687501,-9.99848728125,-8.899824375,-6.565
 . .@ #.*,-9.6669625,-0.08775,-0.11521250000000002,-0.11521250000000002,-0.065,-8.86275,-6.565,-6.565,-6.565
. #.@#.*#,-10.141328584405967,-0.17399261765234375,-10.021948755958114,-0.19445389757421877,-6.565,-8.899824375,-107.28126188095811,-6.565,-6.565
* #.@#. #,-8.86275,-0.21010898830243996,-0.19985895376337745,-0.19445389757421877,-6.565,-6.565,-10.003441001328126,-10.007982612265625,-9.948436875
 *  @ .. ,-6.565,0.0,0.0,0.0,-0.065,-6.565,0.0,-6.565,0.0
###*@#. #,-8.86275,-9.780700577854192,-0.26197168221323364,-10.24110261314121,-10.243947309934903,-10.26135590339381,-10.187123591799141,-143.19661934980488,-10.18935042018435
$.  @ .. ,-9.71563978125,-0.15400165625,-0.125961875,-0.12693728125,-0.15400165625,-6.565,-6.565,-8.911427281249999,-9.71563978125
. #.@#. #,-10.283870109269252,-0.2843684784877378,-0.284685545132493,-0.2846749081520269,-10.284374927834632,-10.282735722232697,-10.281123926475836,-10.282455526019262,-10.284347940885187
$$.$@.$..,-9.6669625,-9.6669625,-0.065,-8.86275,-0.065,-8.86275,-6.565,-6.565,-8.8902125
.. #@*$* ,-9.6669625,-0.11521250000000002,-8.911427281249999,-9.6669625,-8.86275,-6.565,-59.156427281250004,-6.565,-9.6669625
#.*$@  $ ,-8.86275,-0.16757786093750002,-8.918852454687501,-8.86275,-0.19705270827734375,-6.565,-90.415,-9.7286158125,-10.027539345078125
.. #@*$. ,-6.565,-0.15400165625,-0.11521250000000002,-6.565,-6.565,-9.71563978125,-9.99711415625,-6.565,-8.86275
* #*@#*$#,-10.095435796505482,-0.26901048404848754,-10.095435796505482,-6.565,-6.565,-10.053842169503639,-12.081382634590101,-29.795240018073436,-9.801130534926882
 * $@ .*$,-9.694424999999999,-6.565,-8.86275,-8.86275,-0.15400165625,-9.6669625,-26.4402125,-8.8902125,-8.86275
* #.@#*$#,-9.725251656249998,-0.16757786093750002,-8.86275,-0.18396627945312502,-10.03013815578125,-10.006726031249999,-28.00301704717969,-9.948436875,-10.147667969054687
. #.@#*$#,-8.86275,-0.1623055484375,-9.7215545171875,-0.15400165625,-6.565,-10.117620956015625,-60.49064687453125,-8.90318853125,-8.90318853125
. #*@#.*#,-9.732028199765626,-0.15400165625,-10.036275569683594,-8.911427281249999,-8.86275,-9.754801194683594,-43.40365319976563,-45.79156524820313,-8.927815699765626
$. *@ #.*,-6.565,-0.065,-0.065,-8.86275,-0.065,-6.565,0.0,-28.460250000000002,-8.86275
$. $@ *. ,0.0,0.0,-0.065,0.0,0.0,0.0,0.0,0.0,0.0
$$.$@. #.,-6.565,-9.780619429510486,-10.264340331994866,-10.115212520864652,-0.2728105989274566,-6.565,-10.235238826934946,-8.940475753068945,-10.213698083671769
$. .@ #.*,-8.86275,-0.132786875,-0.15400165625,-0.15400165625,-0.1601526875,-8.86275,-6.565,-6.565,-9.725251656249998
$. $@ .. ,-6.565,-0.22882357321471142,-0.2333477350293115,-8.95025564424576,-0.24526112531014313,-9.732028199765626,-10.048935622986914,-10.161404077644022,-10.22942192577754
. #.@#..#,-8.95025564424576,-0.262317761330505,-0.2608486061715142,-0.2577232899504405,-10.18198343138789,-9.757664284318945,-10.175164333469402,-6.565,-8.95025564424576
$. .@ #..,-10.027539345078125,-0.2008258005493096,-0.1996253770976563,-0.21521563587608405,-0.2258195044511885,-10.03887438038672,-10.03013815578125,-10.19913110519748,-9.6669625
.. #@.$*$,0.0,0.0,0.0,0.0,0.0,0.0,-37.115,-6.565,0.0
#..$@$ $ ,-6.565,-0.065,-6.565,-8.86275,-8.86275,-6.565,-90.415,0.0,0.0
.. #@.$.$,-8.86275,-0.065,0.0,0.0,-0.08775,0.0,-6.565,-6.565,-6.565
. #.@#.$#,-9.985511249999998,-0.08775,-8.8902125,-0.11521250000000002,-8.8902125,-9.694424999999999,-141.95831853125,-8.8902125,-8.86275
..#.@#$$#,-6.565,-0.0957125,-8.86275,-0.08775,0.0,0.0,-262.00525,-6.565,0.0
$. $@ # $,-9.6669625,-0.065,0.0,0.0,-0.0957125,-6.565,-6.565,0.0,-6.565
..#.@#  #,-10.081122118279902,-0.24626372193823576,-0.2541403001376615,-0.25634100237771584,-10.090580103625479,-10.094056172363956,-10.09854960200502,-10.09255487070332,-10.191426121172702
.. #@.$. ,-8.944906771725107,-0.20715282488506837,-0.22291202260176612,-10.03887438038672,-0.1954711243671875,-6.565,-10.0175153609375,-8.918852454687501,-9.764345373398154
#..$@ $  ,-6.565,-0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
###$@.$$.,-9.6669625,-6.565,-10.1088960171875,-6.565,-0.065,-6.565,-120.0402125,-6.565,-9.6669625
#..$@  $ ,-6.565,-0.18396627945312502,-9.6669625,-10.189727440080576,-0.18396627945312502,-9.704036875,-161.26500000000001,-161.41182960859618,-8.8902125
$.  @ #$ ,-9.99711415625,-0.18396627945312502,-8.911427281249999,-0.15400165625,-0.15400165625,-9.71563978125,-6.565,-10.0100901875,-9.704036875
 $. @ ##$,-9.704036875,-10.180361484982072,-8.933551646246094,-0.2460277978886617,-0.25321481681073554,-10.0956301875,-10.064352401528364,-8.918852454687501,-9.694424999999999
#..$@    ,-8.899824375,-0.1601526875,-0.19705270827734378,-6.565,-0.1601526875,-8.93041451046875,-10.026478606015624,-217.70775000000003,-6.565
..$#@.$. ,-8.86275,-0.065,-0.065,-8.86275,-0.098499375,-8.86275,-6.565,-6.565,0.0
.$#.@#. #,-10.166537749744041,-8.940475753068945,-0.24364377580677737,-0.24947998699086155,-10.166636382511433,-9.796492360411957,-10.178349369425067,-10.220517799052521,-8.933551646246094
 #.$@.   ,-8.86275,-6.565,-0.11521250000000002,-8.86275,-0.13278687500000003,-8.8902125,-6.565,-217.75642728125,-9.694424999999999
$ . @ ##$,-9.6669625,-0.11521250000000002,-9.694424999999999,-0.08775,-0.08775,-6.565,-8.8902125,-6.565,-6.565
#.. @    ,-9.704036875,-0.19445389757421877,-0.16757786093750002,-0.19445389757421877,-0.15400165625,-8.927815699765626,-9.725251656249998,-10.023114449765625,-6.565
  #$@    ,-10.164114312356043,-0.22119751106190283,-0.22711921353875192,-10.172355169285156,-0.2334445717957565,-9.756747547878906,-10.166361341545366,-9.759089142826806,-8.935559227514258
  . @ ##$,-8.8902125,-0.16757786093750002,-8.86275,-0.18396627945312502,-0.15400165625,-10.033903779453125,-9.71364875,-9.732676829687499,-10.147628440624999
 #. @.   ,-8.86275,-6.565,-0.16757786093750002,-0.11521250000000002,-0.15400165625,-9.948436875,-6.565,-6.565,-9.694424999999999
..$#@. . ,-6.565,-0.132786875,-0.13893790625000002,-6.565,-0.0957125,-6.565,-6.565,-6.565,-6.565
$. .@$#*.,-10.150857543657645,-0.23125407871427495,-8.918852454687501,-0.23880904464836444,-9.758731146725108,-6.565,-10.222486310666056,-10.198346833267987,-10.169534639292998
 * $@ ..$,-8.86275,-6.565,-0.15400165625,-6.565,-0.11521250000000002,-6.565,-6.565,-8.911427281249999,-6.565
$$. @. #*,-9.6669625,-10.0814335171875,-8.86275,-0.11521250000000002,-0.1410907671875,-93.8751768296875,-9.99711415625,-6.565,-8.8902125
 $*$@. ..,-9.771505192683259,-6.565,-0.22499552705289894,-6.565,-0.2071139508775391,-8.95025564424576,-8.8902125,-10.13445855049576,-6.565
$ . @. #*,-8.941276657468467,-0.2517114776214683,-10.08186808371763,-0.2453359317122219,-0.25015505560742923,-10.050175392826805,-8.95087434289439,-10.239372058340109,-10.18470833833345
#$$#@ # .,-9.76408001924576,-6.565,-0.26632002452441156,-10.18518878232649,-0.26901048404848754,-8.95025564424576,-9.769901995278364,-10.20878115030655,-10.165085525981775
#  #@.  #,-10.168704512712333,-0.24364377580677737,-0.23125407871427495,-10.124994637265624,-0.2489056531160792,-9.774104003386384,-10.045375672414062,-8.933551646246094,-10.209017702214501
$$* @. ..,-9.71563978125,-8.86275,-0.15400165625,-0.1771558953125,-0.132786875,-8.899824375,-9.740102003125,-8.899824375,-6.565
  . @. #*,-8.899824375,-0.08775,-9.704036875,-0.13557375,-0.14239875,-8.86275,-8.86275,-6.565,-9.98551125
$*  @ ..$,-9.726717587335937,-10.177356900699218,-0.17425634311718755,-0.19445389757421877,-0.18396627945312502,-9.743754635773438,-9.752942480333203,-9.732028199765626,-9.694424999999999
 . .@$#*.,-6.565,-0.2312540787142749,-9.737764146246093,-0.23467704062616013,-10.1301107984375,-10.146146726412606,-9.745004231015624,-10.070660356302671,-6.565
* #.@#.$#,-6.565,-0.19445389757421877,-6.565,-0.18396627945312502,-8.8902125,-10.054898589940038,-177.19297575306896,-8.8902125,-10.026162628068946
. #.@#**#,-10.178420214779882,-0.18396627945312502,-10.172720916718749,-0.18871795109375003,-9.732676829687499,-6.565,-132.50680012806896,-8.927815699765626,-9.6669625
